日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/23 06:00:00,126.029,126.029,125.996,125.996,126.069,126.083,126.036,126.036
2016/03/23 06:01:00,125.996,126.012,125.97,125.998,126.036,126.071,126.012,126.056
2016/03/23 06:02:00,125.998,126.008,125.992,125.996,126.056,126.067,126.036,126.036
2016/03/23 06:03:00,125.996,125.997,125.992,125.992,126.036,126.049,126.036,126.049
2016/03/23 06:04:00,125.992,126.001,125.992,126,126.049,126.054,126.042,126.044
2016/03/23 06:05:00,126,126,125.966,125.989,126.044,126.062,126.025,126.047
2016/03/23 06:06:00,125.989,125.994,125.979,125.985,126.047,126.06,126.047,126.059
2016/03/23 06:07:00,125.985,125.987,125.985,125.987,126.059,126.06,126.058,126.06
2016/03/23 06:08:00,125.987,125.987,125.984,125.984,126.06,126.06,126.057,126.057
2016/03/23 06:09:00,125.984,126.005,125.951,125.971,126.057,126.057,126.009,126.03
2016/03/23 06:10:00,125.971,125.971,125.956,125.959,126.03,126.039,126.017,126.017
2016/03/23 06:11:00,125.959,125.989,125.959,125.985,126.017,126.047,126.017,126.043
2016/03/23 06:12:00,125.985,125.992,125.96,125.965,126.043,126.051,126.017,126.02
2016/03/23 06:13:00,125.965,125.976,125.965,125.976,126.02,126.035,126.02,126.035
2016/03/23 06:14:00,125.976,126.001,125.976,125.979,126.035,126.06,126.035,126.037
2016/03/23 06:15:00,125.979,125.985,125.972,125.974,126.037,126.043,126.031,126.032
2016/03/23 06:16:00,125.974,125.974,125.965,125.966,126.032,126.032,126.024,126.025
2016/03/23 06:17:00,125.966,125.968,125.963,125.965,126.025,126.026,126.021,126.023
2016/03/23 06:18:00,125.965,125.966,125.958,125.961,126.023,126.024,126.016,126.02
2016/03/23 06:19:00,125.961,125.967,125.957,125.957,126.02,126.025,126.015,126.016
2016/03/23 06:20:00,125.957,125.959,125.95,125.95,126.016,126.017,126.008,126.008
2016/03/23 06:21:00,125.95,125.95,125.934,125.934,126.008,126.009,125.992,125.992
2016/03/23 06:22:00,125.934,125.951,125.934,125.951,125.992,126.009,125.992,126.009
2016/03/23 06:23:00,125.951,125.958,125.945,125.95,126.009,126.017,126.003,126.009
2016/03/23 06:24:00,125.95,125.96,125.947,125.947,126.009,126.018,126.005,126.006
2016/03/23 06:25:00,125.947,125.952,125.935,125.941,126.006,126.011,125.993,125.999
2016/03/23 06:26:00,125.941,125.95,125.938,125.943,125.999,126.009,125.996,126.002
2016/03/23 06:27:00,125.943,125.947,125.933,125.939,126.002,126.005,125.992,125.997
2016/03/23 06:28:00,125.939,125.95,125.936,125.944,125.997,126.008,125.994,126.002
2016/03/23 06:29:00,125.944,125.97,125.944,125.966,126.002,126.026,126.002,126.025
2016/03/23 06:30:00,125.966,125.981,125.957,125.957,126.025,126.038,126.016,126.016
2016/03/23 06:31:00,125.957,125.957,125.938,125.948,126.016,126.016,125.997,126.006
2016/03/23 06:32:00,125.948,125.967,125.947,125.965,126.006,126.026,126.005,126.023
2016/03/23 06:33:00,125.965,125.976,125.945,125.955,126.023,126.031,126.004,126.013
2016/03/23 06:34:00,125.955,125.99,125.947,125.964,126.013,126.048,126.004,126.023
2016/03/23 06:35:00,125.964,125.976,125.939,125.973,126.023,126.053,126.017,126.031
2016/03/23 06:36:00,125.973,126.009,125.96,126.009,126.031,126.068,126.021,126.068
2016/03/23 06:37:00,126.009,126.025,125.981,126.001,126.068,126.077,126.016,126.06
2016/03/23 06:38:00,126.001,126.026,126.001,126.013,126.06,126.085,126.06,126.071
2016/03/23 06:39:00,126.013,126.013,125.974,125.997,126.071,126.071,126.032,126.055
2016/03/23 06:40:00,125.997,125.997,125.985,125.985,126.055,126.055,126.044,126.044
2016/03/23 06:41:00,125.985,125.993,125.977,125.987,126.044,126.051,126.036,126.046
2016/03/23 06:42:00,125.987,125.988,125.986,125.987,126.046,126.046,126.044,126.045
2016/03/23 06:43:00,125.987,125.996,125.984,125.987,126.045,126.054,126.042,126.046
2016/03/23 06:44:00,125.987,126.012,125.987,126.004,126.046,126.07,126.046,126.062
2016/03/23 06:45:00,126.004,126.016,126.003,126.011,126.062,126.074,126.06,126.069
2016/03/23 06:46:00,126.011,126.014,126.002,126.006,126.069,126.071,126.058,126.064
2016/03/23 06:47:00,126.006,126.014,126.006,126.01,126.064,126.073,126.063,126.068
2016/03/23 06:48:00,126.01,126.021,126.01,126.016,126.068,126.08,126.066,126.075
2016/03/23 06:49:00,126.016,126.019,126.007,126.016,126.075,126.078,126.065,126.074
2016/03/23 06:50:00,126.016,126.023,126.009,126.016,126.074,126.081,126.068,126.075
2016/03/23 06:51:00,126.016,126.069,126.011,126.013,126.075,126.094,126.047,126.072
2016/03/23 06:52:00,126.013,126.036,126.008,126.02,126.072,126.095,126.067,126.079
2016/03/23 06:53:00,126.02,126.022,126.012,126.016,126.079,126.079,126.07,126.075
2016/03/23 06:54:00,126.016,126.018,126.016,126.017,126.075,126.075,126.073,126.075
2016/03/23 06:55:00,126.017,126.018,126.002,126.009,126.075,126.076,126.06,126.068
2016/03/23 06:56:00,126.009,126.009,125.998,126.003,126.068,126.068,126.057,126.061
2016/03/23 06:57:00,126.003,126.003,125.972,125.983,126.061,126.061,126.031,126.041
2016/03/23 06:58:00,125.983,125.986,125.953,125.954,126.041,126.045,126.011,126.012
2016/03/23 06:59:00,125.954,126.036,125.949,126.007,126.012,126.094,126.008,126.066
2016/03/23 07:00:00,126.007,126.039,126.005,126.011,126.066,126.066,126.01,126.016
2016/03/23 07:01:00,126.011,126.055,126.003,126.053,126.016,126.06,126.008,126.058
2016/03/23 07:02:00,126.053,126.066,126.037,126.058,126.058,126.071,126.042,126.063
2016/03/23 07:03:00,126.058,126.071,126.036,126.048,126.063,126.076,126.041,126.053
2016/03/23 07:04:00,126.048,126.056,126.02,126.02,126.053,126.061,126.025,126.025
2016/03/23 07:05:00,126.02,126.047,126.019,126.033,126.025,126.052,126.024,126.038
2016/03/23 07:06:00,126.033,126.037,126.028,126.031,126.038,126.042,126.033,126.036
2016/03/23 07:07:00,126.031,126.039,126.03,126.031,126.036,126.044,126.035,126.036
2016/03/23 07:08:00,126.031,126.038,126.028,126.029,126.036,126.043,126.033,126.034
2016/03/23 07:09:00,126.029,126.03,126.021,126.029,126.034,126.035,126.026,126.034
2016/03/23 07:10:00,126.029,126.038,126.023,126.028,126.034,126.043,126.028,126.033
2016/03/23 07:11:00,126.028,126.029,126.024,126.025,126.033,126.034,126.029,126.03
2016/03/23 07:12:00,126.025,126.031,126.02,126.031,126.03,126.036,126.025,126.036
2016/03/23 07:13:00,126.031,126.032,126.004,126.009,126.036,126.037,126.009,126.014
2016/03/23 07:14:00,126.009,126.04,126.007,126.038,126.014,126.045,126.012,126.043
2016/03/23 07:15:00,126.038,126.038,126.013,126.016,126.043,126.043,126.018,126.021
2016/03/23 07:16:00,126.016,126.018,126.007,126.017,126.021,126.023,126.012,126.022
2016/03/23 07:17:00,126.017,126.034,126.016,126.029,126.022,126.039,126.021,126.034
2016/03/23 07:18:00,126.029,126.037,126.007,126.029,126.034,126.042,126.012,126.034
2016/03/23 07:19:00,126.029,126.029,126.021,126.023,126.034,126.034,126.026,126.028
2016/03/23 07:20:00,126.023,126.026,126.01,126.011,126.028,126.031,126.015,126.016
2016/03/23 07:21:00,126.011,126.02,126.009,126.017,126.016,126.025,126.014,126.022
2016/03/23 07:22:00,126.017,126.018,126.007,126.017,126.022,126.023,126.012,126.022
2016/03/23 07:23:00,126.017,126.025,126.016,126.023,126.022,126.03,126.021,126.028
2016/03/23 07:24:00,126.023,126.024,126.023,126.023,126.028,126.029,126.028,126.028
2016/03/23 07:25:00,126.023,126.04,126.023,126.03,126.028,126.045,126.028,126.035
2016/03/23 07:26:00,126.03,126.033,126.021,126.021,126.035,126.038,126.026,126.026
2016/03/23 07:27:00,126.021,126.024,126.011,126.024,126.026,126.029,126.016,126.029
2016/03/23 07:28:00,126.024,126.042,126.024,126.039,126.029,126.047,126.029,126.044
