日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/03/04 07:00:00,124.518,124.521,124.425,124.508,124.598,124.618,124.535,124.618
2016/03/04 07:01:00,124.508,124.525,124.479,124.517,124.618,124.628,124.583,124.593
2016/03/04 07:02:00,124.517,124.547,124.517,124.531,124.593,124.623,124.593,124.606
2016/03/04 07:03:00,124.531,124.542,124.514,124.516,124.606,124.615,124.586,124.588
2016/03/04 07:04:00,124.516,124.546,124.516,124.542,124.588,124.621,124.586,124.617
2016/03/04 07:05:00,124.542,124.544,124.501,124.502,124.617,124.619,124.57,124.577
2016/03/04 07:06:00,124.502,124.521,124.489,124.5,124.577,124.594,124.565,124.574
2016/03/04 07:07:00,124.5,124.521,124.498,124.52,124.574,124.591,124.567,124.59
2016/03/04 07:08:00,124.52,124.522,124.51,124.51,124.59,124.591,124.581,124.582
2016/03/04 07:09:00,124.51,124.524,124.492,124.494,124.582,124.599,124.566,124.568
2016/03/04 07:10:00,124.494,124.512,124.493,124.512,124.568,124.588,124.568,124.587
2016/03/04 07:11:00,124.512,124.517,124.51,124.517,124.587,124.593,124.585,124.593
2016/03/04 07:12:00,124.517,124.519,124.492,124.493,124.593,124.594,124.566,124.566
2016/03/04 07:13:00,124.493,124.515,124.488,124.506,124.566,124.59,124.563,124.582
2016/03/04 07:14:00,124.506,124.512,124.48,124.484,124.582,124.588,124.555,124.559
2016/03/04 07:15:00,124.484,124.556,124.484,124.556,124.559,124.576,124.529,124.561
2016/03/04 07:16:00,124.556,124.558,124.532,124.54,124.561,124.563,124.537,124.545
2016/03/04 07:17:00,124.54,124.557,124.522,124.522,124.545,124.562,124.527,124.527
2016/03/04 07:18:00,124.522,124.526,124.519,124.522,124.527,124.531,124.524,124.527
2016/03/04 07:19:00,124.522,124.541,124.507,124.507,124.527,124.546,124.512,124.512
2016/03/04 07:20:00,124.507,124.541,124.507,124.513,124.512,124.546,124.512,124.518
2016/03/04 07:21:00,124.513,124.528,124.505,124.513,124.518,124.533,124.51,124.518
2016/03/04 07:22:00,124.513,124.513,124.508,124.51,124.518,124.518,124.513,124.515
2016/03/04 07:23:00,124.51,124.514,124.508,124.511,124.515,124.519,124.513,124.516
2016/03/04 07:24:00,124.511,124.521,124.509,124.515,124.516,124.526,124.514,124.52
2016/03/04 07:25:00,124.515,124.524,124.511,124.516,124.52,124.529,124.516,124.521
2016/03/04 07:26:00,124.516,124.529,124.514,124.522,124.521,124.534,124.519,124.527
2016/03/04 07:27:00,124.522,124.556,124.504,124.556,124.527,124.561,124.509,124.561
2016/03/04 07:28:00,124.556,124.556,124.537,124.551,124.561,124.561,124.542,124.556
2016/03/04 07:29:00,124.551,124.556,124.492,124.519,124.556,124.569,124.521,124.524
2016/03/04 07:30:00,124.519,124.543,124.519,124.524,124.524,124.548,124.524,124.529
2016/03/04 07:31:00,124.524,124.539,124.51,124.534,124.529,124.544,124.515,124.539
2016/03/04 07:32:00,124.534,124.535,124.489,124.505,124.539,124.54,124.494,124.51
2016/03/04 07:33:00,124.505,124.513,124.489,124.501,124.51,124.518,124.494,124.506
2016/03/04 07:34:00,124.501,124.507,124.49,124.499,124.506,124.512,124.495,124.504
2016/03/04 07:35:00,124.499,124.504,124.497,124.497,124.504,124.509,124.502,124.502
2016/03/04 07:36:00,124.497,124.501,124.474,124.481,124.502,124.506,124.479,124.486
2016/03/04 07:37:00,124.481,124.495,124.481,124.482,124.486,124.5,124.486,124.487
2016/03/04 07:38:00,124.482,124.507,124.482,124.503,124.487,124.512,124.487,124.508
2016/03/04 07:39:00,124.503,124.518,124.503,124.508,124.508,124.523,124.508,124.513
2016/03/04 07:40:00,124.508,124.531,124.507,124.528,124.513,124.536,124.512,124.533
2016/03/04 07:41:00,124.528,124.532,124.522,124.53,124.533,124.537,124.527,124.535
2016/03/04 07:42:00,124.53,124.533,124.518,124.52,124.535,124.538,124.523,124.525
2016/03/04 07:43:00,124.52,124.53,124.514,124.514,124.525,124.535,124.519,124.519
2016/03/04 07:44:00,124.514,124.516,124.491,124.497,124.519,124.521,124.496,124.502
2016/03/04 07:45:00,124.497,124.519,124.496,124.514,124.502,124.524,124.501,124.519
2016/03/04 07:46:00,124.514,124.526,124.506,124.526,124.519,124.531,124.511,124.531
2016/03/04 07:47:00,124.526,124.529,124.517,124.519,124.531,124.534,124.522,124.524
2016/03/04 07:48:00,124.519,124.522,124.507,124.512,124.524,124.527,124.512,124.517
2016/03/04 07:49:00,124.512,124.518,124.509,124.517,124.517,124.523,124.514,124.522
2016/03/04 07:50:00,124.517,124.522,124.512,124.515,124.522,124.527,124.517,124.52
2016/03/04 07:51:00,124.515,124.515,124.484,124.495,124.52,124.52,124.489,124.5
2016/03/04 07:52:00,124.495,124.495,124.474,124.486,124.5,124.5,124.479,124.491
2016/03/04 07:53:00,124.486,124.499,124.486,124.494,124.491,124.504,124.491,124.499
2016/03/04 07:54:00,124.494,124.499,124.486,124.488,124.499,124.504,124.491,124.493
2016/03/04 07:55:00,124.488,124.498,124.488,124.495,124.493,124.503,124.493,124.5
2016/03/04 07:56:00,124.495,124.503,124.493,124.497,124.5,124.508,124.498,124.502
2016/03/04 07:57:00,124.497,124.524,124.497,124.52,124.502,124.529,124.502,124.525
2016/03/04 07:58:00,124.52,124.522,124.513,124.518,124.525,124.527,124.518,124.523
2016/03/04 07:59:00,124.518,124.53,124.515,124.526,124.523,124.535,124.52,124.531
2016/03/04 08:00:00,124.526,124.531,124.513,124.515,124.531,124.536,124.518,124.52
2016/03/04 08:01:00,124.515,124.516,124.496,124.513,124.52,124.521,124.501,124.518
2016/03/04 08:02:00,124.513,124.558,124.513,124.547,124.518,124.563,124.518,124.552
2016/03/04 08:03:00,124.547,124.547,124.488,124.491,124.552,124.552,124.493,124.496
2016/03/04 08:04:00,124.491,124.507,124.471,124.475,124.496,124.512,124.476,124.48
2016/03/04 08:05:00,124.475,124.491,124.466,124.479,124.48,124.496,124.471,124.484
2016/03/04 08:06:00,124.479,124.487,124.479,124.486,124.484,124.492,124.484,124.491
2016/03/04 08:07:00,124.486,124.486,124.477,124.48,124.491,124.491,124.482,124.485
2016/03/04 08:08:00,124.48,124.502,124.479,124.489,124.485,124.507,124.484,124.494
2016/03/04 08:09:00,124.489,124.499,124.486,124.498,124.494,124.504,124.491,124.503
