日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/15 07:00:00,127.383,127.429,127.288,127.373,127.493,127.511,127.398,127.483
2016/02/15 07:01:00,127.373,127.377,127.319,127.376,127.483,127.487,127.429,127.484
2016/02/15 07:02:00,127.376,127.451,127.193,127.451,127.484,127.538,127.301,127.518
2016/02/15 07:03:00,127.451,127.487,127.43,127.43,127.518,127.551,127.497,127.497
2016/02/15 07:04:00,127.43,127.436,127.312,127.436,127.497,127.504,127.379,127.503
2016/02/15 07:05:00,127.436,127.436,127.359,127.362,127.503,127.503,127.427,127.43
2016/02/15 07:06:00,127.362,127.368,127.346,127.347,127.43,127.435,127.413,127.414
2016/02/15 07:07:00,127.347,127.382,127.347,127.382,127.414,127.449,127.414,127.449
2016/02/15 07:08:00,127.382,127.397,127.382,127.39,127.449,127.465,127.449,127.458
2016/02/15 07:09:00,127.39,127.46,127.39,127.439,127.458,127.526,127.458,127.499
2016/02/15 07:10:00,127.439,127.481,127.428,127.452,127.499,127.502,127.456,127.457
2016/02/15 07:11:00,127.452,127.467,127.452,127.465,127.457,127.472,127.457,127.47
2016/02/15 07:12:00,127.465,127.469,127.463,127.469,127.47,127.474,127.468,127.474
2016/02/15 07:13:00,127.469,127.469,127.463,127.468,127.474,127.474,127.468,127.473
2016/02/15 07:14:00,127.468,127.481,127.457,127.468,127.473,127.486,127.462,127.473
2016/02/15 07:15:00,127.468,127.474,127.458,127.474,127.473,127.479,127.463,127.479
2016/02/15 07:16:00,127.474,127.474,127.458,127.458,127.479,127.479,127.463,127.463
2016/02/15 07:17:00,127.458,127.473,127.456,127.473,127.463,127.478,127.461,127.478
2016/02/15 07:18:00,127.473,127.483,127.473,127.483,127.478,127.488,127.478,127.488
2016/02/15 07:19:00,127.483,127.483,127.47,127.475,127.488,127.488,127.475,127.48
2016/02/15 07:20:00,127.475,127.509,127.473,127.485,127.48,127.514,127.478,127.49
2016/02/15 07:21:00,127.485,127.491,127.461,127.473,127.49,127.496,127.466,127.478
