日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/17 07:00:00,127.025,127.105,127.025,127.105,127.135,127.201,127.135,127.18
2016/02/17 07:01:00,127.105,127.117,127.07,127.093,127.18,127.192,127.143,127.163
2016/02/17 07:02:00,127.093,127.154,127.08,127.154,127.163,127.194,127.137,127.194
2016/02/17 07:03:00,127.154,127.154,127.084,127.095,127.194,127.194,127.124,127.17
2016/02/17 07:04:00,127.095,127.106,127.074,127.098,127.17,127.172,127.141,127.157
2016/02/17 07:05:00,127.098,127.098,127.072,127.077,127.157,127.157,127.13,127.135
2016/02/17 07:06:00,127.077,127.077,127.052,127.061,127.135,127.135,127.118,127.119
2016/02/17 07:07:00,127.061,127.064,127.038,127.038,127.119,127.137,127.118,127.13
2016/02/17 07:08:00,127.038,127.041,127.028,127.039,127.13,127.134,127.12,127.132
2016/02/17 07:09:00,127.039,127.06,127.039,127.06,127.132,127.152,127.132,127.152
2016/02/17 07:10:00,127.06,127.072,127.06,127.067,127.152,127.152,127.138,127.139
2016/02/17 07:11:00,127.067,127.1,127.067,127.072,127.139,127.158,127.099,127.154
2016/02/17 07:12:00,127.072,127.111,127.053,127.07,127.154,127.154,127.092,127.146
2016/02/17 07:13:00,127.07,127.107,127.048,127.1,127.146,127.146,127.087,127.105
2016/02/17 07:14:00,127.1,127.109,127.06,127.094,127.105,127.142,127.087,127.099
2016/02/17 07:15:00,127.094,127.096,127.093,127.095,127.099,127.101,127.098,127.1
2016/02/17 07:16:00,127.095,127.096,127.092,127.092,127.1,127.101,127.097,127.097
2016/02/17 07:17:00,127.092,127.093,127.09,127.09,127.097,127.098,127.095,127.095
2016/02/17 07:18:00,127.09,127.099,127.071,127.08,127.095,127.104,127.076,127.085
2016/02/17 07:19:00,127.08,127.089,127.041,127.041,127.085,127.119,127.078,127.112
2016/02/17 07:20:00,127.041,127.087,127.041,127.079,127.112,127.113,127.079,127.084
2016/02/17 07:21:00,127.079,127.107,127.079,127.096,127.084,127.112,127.084,127.101
2016/02/17 07:22:00,127.096,127.108,127.092,127.106,127.101,127.113,127.097,127.111
2016/02/17 07:23:00,127.106,127.117,127.105,127.116,127.111,127.122,127.11,127.121
2016/02/17 07:24:00,127.116,127.124,127.106,127.118,127.121,127.129,127.111,127.123
2016/02/17 07:25:00,127.118,127.135,127.088,127.134,127.123,127.172,127.123,127.139
2016/02/17 07:26:00,127.134,127.135,127.089,127.127,127.139,127.172,127.13,127.132
2016/02/17 07:27:00,127.127,127.137,127.087,127.087,127.132,127.184,127.127,127.158
2016/02/17 07:28:00,127.087,127.122,127.077,127.086,127.158,127.167,127.114,127.16
2016/02/17 07:29:00,127.086,127.12,127.081,127.12,127.16,127.16,127.121,127.125
2016/02/17 07:30:00,127.12,127.13,127.081,127.081,127.125,127.169,127.124,127.156
2016/02/17 07:31:00,127.081,127.123,127.077,127.099,127.156,127.179,127.117,127.175
2016/02/17 07:32:00,127.099,127.105,127.089,127.092,127.175,127.181,127.163,127.167
2016/02/17 07:33:00,127.092,127.13,127.092,127.129,127.167,127.169,127.134,127.134
2016/02/17 07:34:00,127.129,127.15,127.105,127.105,127.134,127.19,127.134,127.179
2016/02/17 07:35:00,127.105,127.145,127.102,127.107,127.179,127.182,127.145,127.181
2016/02/17 07:36:00,127.107,127.174,127.107,127.123,127.181,127.226,127.157,127.197
2016/02/17 07:37:00,127.123,127.177,127.117,127.17,127.197,127.21,127.161,127.175
2016/02/17 07:38:00,127.17,127.247,127.135,127.215,127.175,127.286,127.172,127.22
2016/02/17 07:39:00,127.215,127.218,127.169,127.176,127.22,127.25,127.213,127.249
2016/02/17 07:40:00,127.176,127.213,127.166,127.175,127.249,127.257,127.211,127.248
2016/02/17 07:41:00,127.175,127.254,127.175,127.246,127.248,127.282,127.216,127.251
2016/02/17 07:42:00,127.246,127.247,127.23,127.239,127.251,127.252,127.235,127.244
2016/02/17 07:43:00,127.239,127.239,127.229,127.238,127.244,127.244,127.234,127.243
2016/02/17 07:44:00,127.238,127.246,127.213,127.219,127.243,127.251,127.218,127.224
2016/02/17 07:45:00,127.219,127.228,127.213,127.216,127.224,127.233,127.218,127.221
2016/02/17 07:46:00,127.216,127.245,127.188,127.234,127.221,127.273,127.213,127.239
2016/02/17 07:47:00,127.234,127.27,127.234,127.257,127.239,127.275,127.239,127.262
2016/02/17 07:48:00,127.257,127.271,127.231,127.232,127.262,127.276,127.236,127.237
2016/02/17 07:49:00,127.232,127.232,127.166,127.169,127.237,127.245,127.195,127.244
2016/02/17 07:50:00,127.169,127.215,127.169,127.21,127.244,127.253,127.21,127.215
2016/02/17 07:51:00,127.21,127.217,127.173,127.211,127.215,127.251,127.196,127.216
2016/02/17 07:52:00,127.211,127.219,127.208,127.208,127.216,127.224,127.213,127.213
2016/02/17 07:53:00,127.208,127.23,127.179,127.223,127.213,127.27,127.207,127.228
2016/02/17 07:54:00,127.223,127.223,127.151,127.157,127.228,127.255,127.197,127.233
2016/02/17 07:55:00,127.157,127.194,127.143,127.176,127.233,127.27,127.219,127.251
2016/02/17 07:56:00,127.176,127.215,127.174,127.18,127.251,127.258,127.219,127.254
2016/02/17 07:57:00,127.18,127.216,127.173,127.216,127.254,127.257,127.219,127.221
2016/02/17 07:58:00,127.216,127.216,127.141,127.157,127.221,127.258,127.216,127.232
2016/02/17 07:59:00,127.157,127.208,127.135,127.202,127.232,127.244,127.173,127.207
2016/02/17 08:00:00,127.202,127.256,127.2,127.206,127.207,127.261,127.205,127.211
2016/02/17 08:01:00,127.206,127.212,127.175,127.181,127.211,127.217,127.18,127.186
2016/02/17 08:02:00,127.181,127.204,127.176,127.197,127.186,127.209,127.181,127.202
2016/02/17 08:03:00,127.197,127.231,127.197,127.22,127.202,127.236,127.202,127.225
2016/02/17 08:04:00,127.22,127.227,127.205,127.218,127.225,127.232,127.21,127.223
2016/02/17 08:05:00,127.218,127.221,127.197,127.197,127.223,127.226,127.202,127.202
2016/02/17 08:06:00,127.197,127.22,127.174,127.178,127.202,127.225,127.179,127.183
2016/02/17 08:07:00,127.178,127.21,127.178,127.195,127.183,127.215,127.183,127.2
2016/02/17 08:08:00,127.195,127.213,127.195,127.205,127.2,127.218,127.2,127.21
2016/02/17 08:09:00,127.205,127.23,127.204,127.229,127.21,127.235,127.209,127.234
2016/02/17 08:10:00,127.229,127.232,127.215,127.228,127.234,127.237,127.22,127.233
2016/02/17 08:11:00,127.228,127.258,127.225,127.251,127.233,127.263,127.23,127.256
2016/02/17 08:12:00,127.251,127.254,127.23,127.231,127.256,127.259,127.235,127.236
2016/02/17 08:13:00,127.231,127.236,127.221,127.221,127.236,127.241,127.226,127.226
2016/02/17 08:14:00,127.221,127.23,127.22,127.22,127.226,127.235,127.225,127.225
2016/02/17 08:15:00,127.22,127.22,127.196,127.196,127.225,127.225,127.201,127.201
2016/02/17 08:16:00,127.196,127.214,127.195,127.213,127.201,127.219,127.2,127.218
2016/02/17 08:17:00,127.213,127.221,127.212,127.214,127.218,127.226,127.217,127.219
2016/02/17 08:18:00,127.214,127.222,127.213,127.222,127.219,127.227,127.218,127.227
2016/02/17 08:19:00,127.222,127.228,127.212,127.213,127.227,127.233,127.217,127.218
2016/02/17 08:20:00,127.213,127.228,127.213,127.214,127.218,127.233,127.218,127.219
2016/02/17 08:21:00,127.214,127.225,127.212,127.219,127.219,127.23,127.217,127.224
2016/02/17 08:22:00,127.219,127.219,127.201,127.201,127.224,127.224,127.206,127.206
2016/02/17 08:23:00,127.201,127.223,127.195,127.212,127.206,127.228,127.2,127.217
2016/02/17 08:24:00,127.212,127.213,127.206,127.208,127.217,127.218,127.211,127.213
2016/02/17 08:25:00,127.208,127.208,127.203,127.205,127.213,127.213,127.208,127.21
2016/02/17 08:26:00,127.205,127.206,127.198,127.198,127.21,127.211,127.203,127.203
2016/02/17 08:27:00,127.198,127.2,127.182,127.186,127.203,127.205,127.187,127.191
2016/02/17 08:28:00,127.186,127.188,127.185,127.187,127.191,127.193,127.19,127.192
2016/02/17 08:29:00,127.187,127.188,127.181,127.181,127.192,127.193,127.186,127.186
2016/02/17 08:30:00,127.181,127.182,127.165,127.178,127.186,127.187,127.17,127.183
2016/02/17 08:31:00,127.178,127.179,127.168,127.169,127.183,127.184,127.173,127.174
2016/02/17 08:32:00,127.169,127.169,127.136,127.136,127.174,127.174,127.141,127.141
2016/02/17 08:33:00,127.136,127.15,127.133,127.138,127.141,127.155,127.138,127.143
2016/02/17 08:34:00,127.138,127.14,127.13,127.133,127.143,127.145,127.135,127.138
2016/02/17 08:35:00,127.133,127.136,127.132,127.135,127.138,127.141,127.137,127.14
2016/02/17 08:36:00,127.135,127.143,127.134,127.14,127.14,127.148,127.139,127.145
