日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/08 07:00:00,130.143,130.164,130.143,130.144,130.234,130.254,130.233,130.233
2016/02/08 07:01:00,130.144,130.161,130.143,130.161,130.233,130.233,130.222,130.233
2016/02/08 07:02:00,130.161,130.321,130.161,130.198,130.233,130.409,130.233,130.252
2016/02/08 07:03:00,130.198,130.201,130.19,130.191,130.252,130.252,130.235,130.241
2016/02/08 07:04:00,130.191,130.204,130.189,130.2,130.241,130.278,130.239,130.278
2016/02/08 07:05:00,130.2,130.288,130.159,130.288,130.278,130.359,130.238,130.355
2016/02/08 07:06:00,130.288,130.318,130.277,130.318,130.355,130.393,130.355,130.389
2016/02/08 07:07:00,130.318,130.318,130.305,130.308,130.389,130.392,130.383,130.386
2016/02/08 07:08:00,130.308,130.325,130.303,130.323,130.386,130.395,130.382,130.393
2016/02/08 07:09:00,130.323,130.343,130.321,130.337,130.393,130.402,130.389,130.391
2016/02/08 07:10:00,130.337,130.362,130.332,130.362,130.391,130.391,130.353,130.367
2016/02/08 07:11:00,130.362,130.373,130.349,130.356,130.367,130.378,130.354,130.361
2016/02/08 07:12:00,130.356,130.367,130.35,130.367,130.361,130.372,130.355,130.372
2016/02/08 07:13:00,130.367,130.37,130.355,130.364,130.372,130.375,130.36,130.369
2016/02/08 07:14:00,130.364,130.365,130.345,130.356,130.369,130.37,130.35,130.361
2016/02/08 07:15:00,130.356,130.357,130.333,130.353,130.361,130.362,130.338,130.358
2016/02/08 07:16:00,130.353,130.356,130.337,130.346,130.358,130.361,130.342,130.351
2016/02/08 07:17:00,130.346,130.352,130.342,130.349,130.351,130.357,130.347,130.354
2016/02/08 07:18:00,130.349,130.349,130.326,130.334,130.354,130.354,130.331,130.339
2016/02/08 07:19:00,130.334,130.34,130.326,130.326,130.339,130.345,130.331,130.331
2016/02/08 07:20:00,130.326,130.333,130.323,130.328,130.331,130.338,130.328,130.333
2016/02/08 07:21:00,130.328,130.332,130.322,130.322,130.333,130.337,130.327,130.327
2016/02/08 07:22:00,130.322,130.337,130.321,130.336,130.327,130.342,130.326,130.341
2016/02/08 07:23:00,130.336,130.371,130.331,130.369,130.341,130.376,130.336,130.374
2016/02/08 07:24:00,130.369,130.376,130.362,130.371,130.374,130.381,130.367,130.376
2016/02/08 07:25:00,130.371,130.378,130.365,130.371,130.376,130.383,130.37,130.376
2016/02/08 07:26:00,130.371,130.373,130.342,130.348,130.376,130.378,130.347,130.353
2016/02/08 07:27:00,130.348,130.355,130.346,130.354,130.353,130.36,130.351,130.359
2016/02/08 07:28:00,130.354,130.358,130.348,130.351,130.359,130.363,130.353,130.356
2016/02/08 07:29:00,130.351,130.36,130.35,130.359,130.356,130.365,130.355,130.364
2016/02/08 07:30:00,130.359,130.364,130.335,130.36,130.364,130.369,130.34,130.365
2016/02/08 07:31:00,130.36,130.364,130.358,130.362,130.365,130.369,130.363,130.367
2016/02/08 07:32:00,130.362,130.364,130.358,130.363,130.367,130.369,130.363,130.368
2016/02/08 07:33:00,130.363,130.368,130.36,130.367,130.368,130.373,130.365,130.372
2016/02/08 07:34:00,130.367,130.37,130.361,130.369,130.372,130.375,130.366,130.374
2016/02/08 07:35:00,130.369,130.392,130.368,130.377,130.374,130.397,130.373,130.382
2016/02/08 07:36:00,130.377,130.38,130.364,130.37,130.382,130.385,130.369,130.375
2016/02/08 07:37:00,130.37,130.371,130.363,130.363,130.375,130.376,130.368,130.368
2016/02/08 07:38:00,130.363,130.371,130.361,130.37,130.368,130.376,130.366,130.375
2016/02/08 07:39:00,130.37,130.374,130.363,130.369,130.375,130.379,130.368,130.374
2016/02/08 07:40:00,130.369,130.372,130.36,130.362,130.374,130.377,130.365,130.367
2016/02/08 07:41:00,130.362,130.363,130.342,130.344,130.367,130.368,130.347,130.349
2016/02/08 07:42:00,130.344,130.35,130.341,130.35,130.349,130.355,130.346,130.355
2016/02/08 07:43:00,130.35,130.35,130.344,130.344,130.355,130.355,130.349,130.349
2016/02/08 07:44:00,130.344,130.352,130.316,130.318,130.349,130.357,130.321,130.323
2016/02/08 07:45:00,130.318,130.32,130.307,130.313,130.323,130.325,130.312,130.318
2016/02/08 07:46:00,130.313,130.316,130.302,130.307,130.318,130.321,130.307,130.312
2016/02/08 07:47:00,130.307,130.312,130.301,130.306,130.312,130.317,130.306,130.311
2016/02/08 07:48:00,130.306,130.313,130.278,130.285,130.311,130.318,130.283,130.29
2016/02/08 07:49:00,130.285,130.34,130.284,130.337,130.29,130.345,130.289,130.342
2016/02/08 07:50:00,130.337,130.358,130.318,130.34,130.342,130.363,130.323,130.345
2016/02/08 07:51:00,130.34,130.347,130.336,130.337,130.345,130.352,130.341,130.342
2016/02/08 07:52:00,130.337,130.355,130.332,130.342,130.342,130.36,130.337,130.347
2016/02/08 07:53:00,130.342,130.352,130.336,130.348,130.347,130.357,130.341,130.353
2016/02/08 07:54:00,130.348,130.354,130.316,130.318,130.353,130.359,130.321,130.323
2016/02/08 07:55:00,130.318,130.331,130.314,130.326,130.323,130.336,130.319,130.331
2016/02/08 07:56:00,130.326,130.327,130.319,130.324,130.331,130.332,130.324,130.329
2016/02/08 07:57:00,130.324,130.33,130.318,130.325,130.329,130.335,130.323,130.33
2016/02/08 07:58:00,130.325,130.327,130.304,130.306,130.33,130.332,130.309,130.311
2016/02/08 07:59:00,130.306,130.333,130.302,130.328,130.311,130.338,130.307,130.333
2016/02/08 08:00:00,130.328,130.346,130.292,130.31,130.333,130.351,130.297,130.315
2016/02/08 08:01:00,130.31,130.32,130.31,130.317,130.315,130.325,130.315,130.322
2016/02/08 08:02:00,130.317,130.357,130.313,130.343,130.322,130.362,130.318,130.348
2016/02/08 08:03:00,130.343,130.39,130.331,130.364,130.348,130.395,130.336,130.369
2016/02/08 08:04:00,130.364,130.364,130.337,130.339,130.369,130.369,130.342,130.344
2016/02/08 08:05:00,130.339,130.343,130.32,130.33,130.344,130.348,130.325,130.335
2016/02/08 08:06:00,130.33,130.34,130.317,130.319,130.335,130.345,130.322,130.324
2016/02/08 08:07:00,130.319,130.326,130.318,130.32,130.324,130.331,130.323,130.325
2016/02/08 08:08:00,130.32,130.333,130.309,130.312,130.325,130.338,130.314,130.317
2016/02/08 08:09:00,130.312,130.325,130.299,130.309,130.317,130.33,130.304,130.314
2016/02/08 08:10:00,130.309,130.313,130.286,130.293,130.314,130.318,130.291,130.298
2016/02/08 08:11:00,130.293,130.33,130.293,130.327,130.298,130.335,130.298,130.332
2016/02/08 08:12:00,130.327,130.331,130.295,130.314,130.332,130.336,130.3,130.319
2016/02/08 08:13:00,130.314,130.323,130.297,130.297,130.319,130.328,130.302,130.302
2016/02/08 08:14:00,130.297,130.309,130.289,130.307,130.302,130.314,130.294,130.312
2016/02/08 08:15:00,130.307,130.318,130.304,130.306,130.312,130.323,130.309,130.311
2016/02/08 08:16:00,130.306,130.331,130.305,130.32,130.311,130.336,130.31,130.325
2016/02/08 08:17:00,130.32,130.323,130.314,130.314,130.325,130.328,130.319,130.319
2016/02/08 08:18:00,130.314,130.323,130.313,130.313,130.319,130.328,130.318,130.318
2016/02/08 08:19:00,130.313,130.314,130.305,130.311,130.318,130.319,130.31,130.316
2016/02/08 08:20:00,130.311,130.312,130.303,130.303,130.316,130.317,130.308,130.308
2016/02/08 08:21:00,130.303,130.308,130.302,130.307,130.308,130.313,130.307,130.312
2016/02/08 08:22:00,130.307,130.313,130.307,130.313,130.312,130.318,130.312,130.318
2016/02/08 08:23:00,130.313,130.314,130.309,130.311,130.318,130.319,130.314,130.316
2016/02/08 08:24:00,130.311,130.316,130.308,130.315,130.316,130.321,130.313,130.32
2016/02/08 08:25:00,130.315,130.333,130.314,130.325,130.32,130.338,130.319,130.33
2016/02/08 08:26:00,130.325,130.333,130.316,130.318,130.33,130.338,130.321,130.323
2016/02/08 08:27:00,130.318,130.337,130.31,130.32,130.323,130.342,130.315,130.325
2016/02/08 08:28:00,130.32,130.322,130.314,130.317,130.325,130.327,130.319,130.322
2016/02/08 08:29:00,130.317,130.33,130.315,130.322,130.322,130.335,130.32,130.327
2016/02/08 08:30:00,130.322,130.326,130.293,130.296,130.327,130.359,130.324,130.356
2016/02/08 08:31:00,130.296,130.325,130.29,130.311,130.356,130.357,130.314,130.316
2016/02/08 08:32:00,130.311,130.312,130.307,130.308,130.316,130.317,130.312,130.313
2016/02/08 08:33:00,130.308,130.312,130.307,130.311,130.313,130.317,130.312,130.316
2016/02/08 08:34:00,130.311,130.33,130.311,130.33,130.316,130.335,130.316,130.335
2016/02/08 08:35:00,130.33,130.339,130.325,130.333,130.335,130.344,130.33,130.338
2016/02/08 08:36:00,130.333,130.336,130.332,130.334,130.338,130.341,130.337,130.339
2016/02/08 08:37:00,130.334,130.336,130.328,130.33,130.339,130.341,130.333,130.335
2016/02/08 08:38:00,130.33,130.332,130.329,130.331,130.335,130.337,130.334,130.336
2016/02/08 08:39:00,130.331,130.334,130.328,130.33,130.336,130.339,130.333,130.335
2016/02/08 08:40:00,130.33,130.333,130.326,130.326,130.335,130.338,130.331,130.331
2016/02/08 08:41:00,130.326,130.329,130.325,130.326,130.331,130.334,130.33,130.331
2016/02/08 08:42:00,130.326,130.326,130.309,130.316,130.331,130.331,130.314,130.321
2016/02/08 08:43:00,130.316,130.319,130.313,130.316,130.321,130.324,130.318,130.321
2016/02/08 08:44:00,130.316,130.318,130.293,130.293,130.321,130.323,130.298,130.298
2016/02/08 08:45:00,130.293,130.296,130.289,130.291,130.298,130.301,130.294,130.296
2016/02/08 08:46:00,130.291,130.295,130.29,130.291,130.296,130.3,130.295,130.296
2016/02/08 08:47:00,130.291,130.312,130.291,130.31,130.296,130.317,130.296,130.315
2016/02/08 08:48:00,130.31,130.325,130.309,130.321,130.315,130.33,130.314,130.326
2016/02/08 08:49:00,130.321,130.329,130.3,130.301,130.326,130.343,130.323,130.341
2016/02/08 08:50:00,130.301,130.31,130.3,130.3,130.341,130.346,130.328,130.328
2016/02/08 08:51:00,130.3,130.316,130.3,130.31,130.328,130.328,130.311,130.315
2016/02/08 08:52:00,130.31,130.312,130.296,130.304,130.315,130.317,130.301,130.309
2016/02/08 08:53:00,130.304,130.31,130.302,130.309,130.309,130.315,130.307,130.314
2016/02/08 08:54:00,130.309,130.325,130.307,130.319,130.314,130.33,130.312,130.324
2016/02/08 08:55:00,130.319,130.325,130.319,130.324,130.324,130.33,130.324,130.329
2016/02/08 08:56:00,130.324,130.341,130.323,130.341,130.329,130.346,130.328,130.346
2016/02/08 08:57:00,130.341,130.342,130.33,130.33,130.346,130.347,130.335,130.335
2016/02/08 08:58:00,130.33,130.333,130.32,130.331,130.335,130.338,130.325,130.336
2016/02/08 08:59:00,130.331,130.333,130.325,130.327,130.336,130.338,130.33,130.332
2016/02/08 09:00:00,130.327,130.328,130.251,130.302,130.332,130.333,130.264,130.307
2016/02/08 09:01:00,130.302,130.342,130.302,130.323,130.307,130.347,130.307,130.328
2016/02/08 09:02:00,130.323,130.354,130.322,130.338,130.328,130.359,130.327,130.343
2016/02/08 09:03:00,130.338,130.353,130.322,130.329,130.343,130.358,130.327,130.334
2016/02/08 09:04:00,130.329,130.336,130.324,130.324,130.334,130.341,130.329,130.329
2016/02/08 09:05:00,130.324,130.333,130.305,130.311,130.329,130.338,130.31,130.316
2016/02/08 09:06:00,130.311,130.347,130.307,130.33,130.316,130.352,130.312,130.335
2016/02/08 09:07:00,130.33,130.352,130.328,130.348,130.335,130.357,130.333,130.353
2016/02/08 09:08:00,130.348,130.351,130.335,130.337,130.353,130.356,130.34,130.342
2016/02/08 09:09:00,130.337,130.345,130.328,130.34,130.342,130.35,130.333,130.345
2016/02/08 09:10:00,130.34,130.34,130.321,130.321,130.345,130.345,130.326,130.326
2016/02/08 09:11:00,130.321,130.321,130.289,130.291,130.326,130.326,130.294,130.296
2016/02/08 09:12:00,130.291,130.321,130.289,130.305,130.296,130.326,130.294,130.31
2016/02/08 09:13:00,130.305,130.318,130.301,130.309,130.31,130.323,130.306,130.314
2016/02/08 09:14:00,130.309,130.309,130.295,130.299,130.314,130.314,130.3,130.304
2016/02/08 09:15:00,130.299,130.326,130.299,130.324,130.304,130.331,130.304,130.329
2016/02/08 09:16:00,130.324,130.343,130.318,130.338,130.329,130.348,130.323,130.343
2016/02/08 09:17:00,130.338,130.338,130.307,130.313,130.343,130.343,130.312,130.318
2016/02/08 09:18:00,130.313,130.327,130.313,130.316,130.318,130.332,130.318,130.321
2016/02/08 09:19:00,130.316,130.33,130.307,130.33,130.321,130.335,130.312,130.335
2016/02/08 09:20:00,130.33,130.35,130.329,130.342,130.335,130.355,130.334,130.347
2016/02/08 09:21:00,130.342,130.342,130.316,130.316,130.347,130.347,130.321,130.321
2016/02/08 09:22:00,130.316,130.325,130.31,130.312,130.321,130.33,130.315,130.317
2016/02/08 09:23:00,130.312,130.342,130.311,130.328,130.317,130.347,130.316,130.333
2016/02/08 09:24:00,130.328,130.36,130.328,130.352,130.333,130.365,130.333,130.357
2016/02/08 09:25:00,130.352,130.354,130.328,130.339,130.357,130.359,130.333,130.344
2016/02/08 09:26:00,130.339,130.343,130.319,130.328,130.344,130.348,130.324,130.333
2016/02/08 09:27:00,130.328,130.333,130.322,130.33,130.333,130.338,130.327,130.335
