日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/16 07:00:00,127.784,127.797,127.635,127.796,127.894,127.906,127.745,127.895
2016/02/16 07:01:00,127.796,127.809,127.796,127.809,127.895,127.901,127.895,127.901
2016/02/16 07:02:00,127.809,127.86,127.784,127.801,127.901,127.953,127.876,127.893
2016/02/16 07:03:00,127.801,127.89,127.792,127.875,127.893,127.93,127.884,127.915
2016/02/16 07:04:00,127.875,127.878,127.798,127.802,127.915,127.948,127.879,127.886
2016/02/16 07:05:00,127.802,127.849,127.802,127.834,127.886,127.902,127.886,127.889
2016/02/16 07:06:00,127.834,127.838,127.811,127.819,127.889,127.909,127.873,127.886
2016/02/16 07:07:00,127.819,127.835,127.812,127.835,127.886,127.895,127.881,127.886
2016/02/16 07:08:00,127.835,127.843,127.833,127.837,127.886,127.899,127.884,127.89
2016/02/16 07:09:00,127.837,127.851,127.831,127.851,127.89,127.91,127.884,127.909
2016/02/16 07:10:00,127.851,127.883,127.849,127.883,127.909,127.91,127.879,127.888
2016/02/16 07:11:00,127.883,127.891,127.88,127.887,127.888,127.896,127.885,127.892
2016/02/16 07:12:00,127.887,127.887,127.838,127.863,127.892,127.909,127.865,127.868
2016/02/16 07:13:00,127.863,127.884,127.855,127.855,127.868,127.889,127.86,127.86
2016/02/16 07:14:00,127.855,127.876,127.85,127.874,127.86,127.881,127.855,127.879
2016/02/16 07:15:00,127.874,127.874,127.854,127.859,127.879,127.879,127.859,127.864
2016/02/16 07:16:00,127.859,127.864,127.856,127.857,127.864,127.869,127.861,127.862
2016/02/16 07:17:00,127.857,127.858,127.856,127.857,127.862,127.863,127.861,127.862
2016/02/16 07:18:00,127.857,127.861,127.851,127.858,127.862,127.866,127.856,127.863
2016/02/16 07:19:00,127.858,127.874,127.854,127.869,127.863,127.879,127.859,127.874
2016/02/16 07:20:00,127.869,127.879,127.862,127.87,127.874,127.884,127.867,127.875
2016/02/16 07:21:00,127.87,127.87,127.854,127.859,127.875,127.875,127.859,127.864
2016/02/16 07:22:00,127.859,127.86,127.851,127.853,127.864,127.865,127.856,127.858
2016/02/16 07:23:00,127.853,127.857,127.853,127.855,127.858,127.862,127.858,127.86
2016/02/16 07:24:00,127.855,127.86,127.855,127.857,127.86,127.865,127.86,127.862
2016/02/16 07:25:00,127.857,127.862,127.852,127.854,127.862,127.867,127.857,127.859
2016/02/16 07:26:00,127.854,127.855,127.825,127.833,127.859,127.86,127.83,127.838
2016/02/16 07:27:00,127.833,127.844,127.83,127.842,127.838,127.849,127.835,127.847
