日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/23 07:00:00,124.47,124.483,124.431,124.47,124.58,124.593,124.541,124.58
2016/02/23 07:01:00,124.47,124.47,124.424,124.442,124.58,124.58,124.464,124.484
2016/02/23 07:02:00,124.442,124.478,124.423,124.475,124.484,124.525,124.466,124.519
2016/02/23 07:03:00,124.475,124.506,124.466,124.471,124.519,124.546,124.507,124.516
2016/02/23 07:04:00,124.471,124.495,124.471,124.477,124.516,124.535,124.516,124.524
2016/02/23 07:05:00,124.477,124.491,124.448,124.456,124.524,124.541,124.52,124.526
2016/02/23 07:06:00,124.456,124.471,124.426,124.436,124.526,124.528,124.488,124.509
2016/02/23 07:07:00,124.436,124.454,124.436,124.446,124.509,124.511,124.482,124.504
2016/02/23 07:08:00,124.446,124.462,124.446,124.461,124.504,124.521,124.504,124.52
2016/02/23 07:09:00,124.461,124.476,124.454,124.462,124.52,124.534,124.512,124.52
2016/02/23 07:10:00,124.462,124.503,124.46,124.49,124.52,124.52,124.492,124.495
2016/02/23 07:11:00,124.49,124.519,124.488,124.519,124.495,124.524,124.493,124.524
2016/02/23 07:12:00,124.519,124.521,124.5,124.502,124.524,124.526,124.505,124.507
2016/02/23 07:13:00,124.502,124.502,124.479,124.49,124.507,124.507,124.484,124.495
2016/02/23 07:14:00,124.49,124.494,124.486,124.494,124.495,124.499,124.491,124.499
2016/02/23 07:15:00,124.494,124.495,124.48,124.485,124.499,124.5,124.485,124.49
2016/02/23 07:16:00,124.485,124.491,124.473,124.491,124.49,124.496,124.478,124.496
2016/02/23 07:17:00,124.491,124.492,124.486,124.49,124.496,124.497,124.491,124.495
2016/02/23 07:18:00,124.49,124.494,124.488,124.494,124.495,124.499,124.493,124.499
2016/02/23 07:19:00,124.494,124.494,124.479,124.49,124.499,124.499,124.484,124.495
2016/02/23 07:20:00,124.49,124.49,124.476,124.486,124.495,124.495,124.481,124.491
2016/02/23 07:21:00,124.486,124.518,124.485,124.518,124.491,124.523,124.49,124.523
2016/02/23 07:22:00,124.518,124.535,124.472,124.531,124.523,124.57,124.508,124.536
2016/02/23 07:23:00,124.531,124.549,124.496,124.496,124.536,124.586,124.536,124.572
2016/02/23 07:24:00,124.496,124.541,124.492,124.536,124.572,124.579,124.536,124.541
2016/02/23 07:25:00,124.536,124.544,124.536,124.543,124.541,124.549,124.541,124.548
2016/02/23 07:26:00,124.543,124.546,124.54,124.54,124.548,124.551,124.545,124.545
2016/02/23 07:27:00,124.54,124.543,124.523,124.523,124.545,124.548,124.528,124.528
2016/02/23 07:28:00,124.523,124.556,124.523,124.553,124.528,124.561,124.528,124.558
2016/02/23 07:29:00,124.553,124.571,124.551,124.568,124.558,124.576,124.556,124.573
2016/02/23 07:30:00,124.568,124.58,124.549,124.555,124.573,124.585,124.554,124.56
2016/02/23 07:31:00,124.555,124.567,124.554,124.565,124.56,124.572,124.559,124.57
2016/02/23 07:32:00,124.565,124.569,124.56,124.567,124.57,124.574,124.565,124.572
2016/02/23 07:33:00,124.567,124.567,124.55,124.559,124.572,124.572,124.555,124.564
2016/02/23 07:34:00,124.559,124.559,124.552,124.559,124.564,124.564,124.557,124.564
2016/02/23 07:35:00,124.559,124.56,124.553,124.557,124.564,124.565,124.558,124.562
2016/02/23 07:36:00,124.557,124.561,124.551,124.559,124.562,124.566,124.556,124.564
2016/02/23 07:37:00,124.559,124.559,124.545,124.545,124.564,124.564,124.55,124.55
2016/02/23 07:38:00,124.545,124.552,124.536,124.539,124.55,124.557,124.541,124.544
2016/02/23 07:39:00,124.539,124.543,124.538,124.542,124.544,124.548,124.543,124.547
2016/02/23 07:40:00,124.542,124.543,124.534,124.539,124.547,124.548,124.539,124.544
2016/02/23 07:41:00,124.539,124.551,124.539,124.551,124.544,124.556,124.544,124.556
2016/02/23 07:42:00,124.551,124.554,124.541,124.545,124.556,124.559,124.546,124.55
2016/02/23 07:43:00,124.545,124.561,124.541,124.555,124.55,124.566,124.546,124.56
2016/02/23 07:44:00,124.555,124.556,124.55,124.555,124.56,124.561,124.555,124.56
2016/02/23 07:45:00,124.555,124.556,124.531,124.539,124.56,124.561,124.536,124.544
2016/02/23 07:46:00,124.539,124.541,124.538,124.54,124.544,124.546,124.543,124.545
2016/02/23 07:47:00,124.54,124.545,124.536,124.544,124.545,124.55,124.541,124.549
2016/02/23 07:48:00,124.544,124.544,124.542,124.542,124.549,124.549,124.547,124.547
2016/02/23 07:49:00,124.542,124.542,124.538,124.542,124.547,124.547,124.543,124.547
2016/02/23 07:50:00,124.542,124.542,124.534,124.54,124.547,124.547,124.539,124.545
2016/02/23 07:51:00,124.54,124.54,124.531,124.533,124.545,124.545,124.536,124.538
2016/02/23 07:52:00,124.533,124.535,124.53,124.535,124.538,124.54,124.535,124.54
2016/02/23 07:53:00,124.535,124.539,124.527,124.536,124.54,124.544,124.532,124.541
2016/02/23 07:54:00,124.536,124.54,124.531,124.539,124.541,124.545,124.536,124.544
2016/02/23 07:55:00,124.539,124.54,124.499,124.499,124.544,124.545,124.504,124.504
2016/02/23 07:56:00,124.499,124.509,124.496,124.503,124.504,124.514,124.501,124.508
2016/02/23 07:57:00,124.503,124.503,124.487,124.487,124.508,124.508,124.492,124.492
2016/02/23 07:58:00,124.487,124.505,124.487,124.498,124.492,124.51,124.492,124.503
2016/02/23 07:59:00,124.498,124.532,124.495,124.526,124.503,124.537,124.5,124.531
2016/02/23 08:00:00,124.526,124.526,124.492,124.492,124.531,124.531,124.497,124.497
2016/02/23 08:01:00,124.492,124.504,124.492,124.5,124.497,124.509,124.497,124.505
2016/02/23 08:02:00,124.5,124.515,124.5,124.513,124.505,124.52,124.505,124.518
2016/02/23 08:03:00,124.513,124.544,124.513,124.544,124.518,124.549,124.518,124.549
2016/02/23 08:04:00,124.544,124.544,124.52,124.523,124.549,124.549,124.525,124.528
2016/02/23 08:05:00,124.523,124.525,124.502,124.504,124.528,124.53,124.507,124.509
2016/02/23 08:06:00,124.504,124.504,124.485,124.485,124.509,124.509,124.49,124.49
2016/02/23 08:07:00,124.485,124.491,124.484,124.489,124.49,124.496,124.489,124.494
2016/02/23 08:08:00,124.489,124.508,124.484,124.502,124.494,124.513,124.489,124.507
2016/02/23 08:09:00,124.502,124.545,124.501,124.544,124.507,124.55,124.506,124.549
2016/02/23 08:10:00,124.544,124.563,124.544,124.547,124.549,124.568,124.549,124.552
2016/02/23 08:11:00,124.547,124.548,124.511,124.519,124.552,124.553,124.516,124.524
2016/02/23 08:12:00,124.519,124.537,124.517,124.537,124.524,124.542,124.522,124.542
2016/02/23 08:13:00,124.537,124.537,124.52,124.529,124.542,124.542,124.525,124.534
2016/02/23 08:14:00,124.529,124.549,124.529,124.544,124.534,124.554,124.534,124.549
2016/02/23 08:15:00,124.544,124.559,124.529,124.559,124.549,124.564,124.534,124.564
2016/02/23 08:16:00,124.559,124.583,124.55,124.58,124.564,124.588,124.555,124.585
2016/02/23 08:17:00,124.58,124.582,124.537,124.538,124.585,124.587,124.542,124.543
2016/02/23 08:18:00,124.538,124.54,124.534,124.538,124.543,124.545,124.539,124.543
2016/02/23 08:19:00,124.538,124.545,124.534,124.545,124.543,124.55,124.539,124.55
2016/02/23 08:20:00,124.545,124.547,124.538,124.542,124.55,124.552,124.543,124.547
2016/02/23 08:21:00,124.542,124.559,124.541,124.559,124.547,124.564,124.546,124.564
2016/02/23 08:22:00,124.559,124.568,124.559,124.564,124.564,124.573,124.564,124.569
2016/02/23 08:23:00,124.564,124.564,124.556,124.563,124.569,124.569,124.561,124.568
2016/02/23 08:24:00,124.563,124.566,124.55,124.557,124.568,124.571,124.555,124.562
2016/02/23 08:25:00,124.557,124.561,124.553,124.554,124.562,124.566,124.558,124.559
2016/02/23 08:26:00,124.554,124.555,124.549,124.55,124.559,124.56,124.554,124.555
2016/02/23 08:27:00,124.55,124.55,124.541,124.544,124.555,124.555,124.546,124.549
2016/02/23 08:28:00,124.544,124.584,124.542,124.58,124.549,124.589,124.547,124.585
2016/02/23 08:29:00,124.58,124.585,124.57,124.572,124.585,124.59,124.575,124.577
2016/02/23 08:30:00,124.572,124.572,124.531,124.531,124.577,124.577,124.536,124.536
2016/02/23 08:31:00,124.531,124.564,124.523,124.562,124.536,124.569,124.528,124.567
2016/02/23 08:32:00,124.562,124.569,124.553,124.556,124.567,124.574,124.558,124.561
2016/02/23 08:33:00,124.556,124.565,124.553,124.564,124.561,124.57,124.558,124.569
2016/02/23 08:34:00,124.564,124.573,124.559,124.563,124.569,124.578,124.564,124.568
2016/02/23 08:35:00,124.563,124.6,124.55,124.591,124.568,124.605,124.555,124.596
