日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/25 07:00:00,123.532,123.532,123.495,123.513,123.557,123.568,123.535,123.553
2016/02/25 07:01:00,123.513,123.53,123.51,123.51,123.553,123.556,123.541,123.55
2016/02/25 07:02:00,123.51,123.547,123.504,123.534,123.55,123.577,123.538,123.559
2016/02/25 07:03:00,123.534,123.553,123.531,123.548,123.559,123.578,123.556,123.573
2016/02/25 07:04:00,123.548,123.548,123.53,123.54,123.573,123.573,123.562,123.565
2016/02/25 07:05:00,123.54,123.54,123.537,123.539,123.565,123.565,123.562,123.564
2016/02/25 07:06:00,123.539,123.539,123.514,123.517,123.564,123.564,123.539,123.542
2016/02/25 07:07:00,123.517,123.523,123.512,123.519,123.542,123.559,123.537,123.559
2016/02/25 07:08:00,123.519,123.552,123.519,123.551,123.559,123.577,123.559,123.576
2016/02/25 07:09:00,123.551,123.586,123.543,123.586,123.576,123.611,123.568,123.611
2016/02/25 07:10:00,123.586,123.616,123.584,123.608,123.611,123.639,123.605,123.613
2016/02/25 07:11:00,123.608,123.608,123.589,123.598,123.613,123.613,123.594,123.603
2016/02/25 07:12:00,123.598,123.601,123.598,123.6,123.603,123.606,123.603,123.605
2016/02/25 07:13:00,123.6,123.61,123.595,123.597,123.605,123.615,123.6,123.602
2016/02/25 07:14:00,123.597,123.598,123.583,123.588,123.602,123.603,123.588,123.593
2016/02/25 07:15:00,123.588,123.59,123.571,123.572,123.593,123.595,123.576,123.577
2016/02/25 07:16:00,123.572,123.584,123.553,123.559,123.577,123.589,123.558,123.564
2016/02/25 07:17:00,123.559,123.564,123.547,123.564,123.564,123.569,123.552,123.569
2016/02/25 07:18:00,123.564,123.569,123.553,123.558,123.569,123.574,123.558,123.563
2016/02/25 07:19:00,123.558,123.561,123.52,123.52,123.563,123.566,123.525,123.525
2016/02/25 07:20:00,123.52,123.562,123.52,123.54,123.525,123.567,123.525,123.545
2016/02/25 07:21:00,123.54,123.564,123.535,123.564,123.545,123.569,123.54,123.569
2016/02/25 07:22:00,123.564,123.58,123.563,123.58,123.569,123.585,123.568,123.585
2016/02/25 07:23:00,123.58,123.598,123.574,123.58,123.585,123.603,123.579,123.585
2016/02/25 07:24:00,123.58,123.594,123.574,123.582,123.585,123.599,123.579,123.587
2016/02/25 07:25:00,123.582,123.582,123.56,123.563,123.587,123.587,123.565,123.568
2016/02/25 07:26:00,123.563,123.574,123.559,123.567,123.568,123.579,123.564,123.572
2016/02/25 07:27:00,123.567,123.573,123.559,123.563,123.572,123.578,123.564,123.568
2016/02/25 07:28:00,123.563,123.569,123.562,123.564,123.568,123.574,123.567,123.569
2016/02/25 07:29:00,123.564,123.566,123.563,123.566,123.569,123.571,123.568,123.571
2016/02/25 07:30:00,123.566,123.591,123.566,123.571,123.571,123.596,123.571,123.576
2016/02/25 07:31:00,123.571,123.573,123.559,123.559,123.576,123.578,123.564,123.564
2016/02/25 07:32:00,123.559,123.561,123.538,123.539,123.564,123.566,123.543,123.544
2016/02/25 07:33:00,123.539,123.539,123.493,123.508,123.544,123.544,123.498,123.513
2016/02/25 07:34:00,123.508,123.52,123.493,123.496,123.513,123.525,123.498,123.501
2016/02/25 07:35:00,123.496,123.526,123.495,123.521,123.501,123.531,123.5,123.526
2016/02/25 07:36:00,123.521,123.523,123.503,123.506,123.526,123.528,123.508,123.511
2016/02/25 07:37:00,123.506,123.52,123.488,123.49,123.511,123.525,123.493,123.495
2016/02/25 07:38:00,123.49,123.525,123.483,123.512,123.495,123.53,123.488,123.517
2016/02/25 07:39:00,123.512,123.512,123.492,123.496,123.517,123.517,123.497,123.501
2016/02/25 07:40:00,123.496,123.498,123.485,123.498,123.501,123.503,123.49,123.503
2016/02/25 07:41:00,123.498,123.524,123.497,123.501,123.503,123.529,123.502,123.506
2016/02/25 07:42:00,123.501,123.504,123.492,123.495,123.506,123.509,123.497,123.5
2016/02/25 07:43:00,123.495,123.502,123.495,123.497,123.5,123.507,123.5,123.502
2016/02/25 07:44:00,123.497,123.497,123.478,123.478,123.502,123.502,123.483,123.483
2016/02/25 07:45:00,123.478,123.484,123.472,123.477,123.483,123.489,123.477,123.482
2016/02/25 07:46:00,123.477,123.494,123.462,123.488,123.482,123.499,123.467,123.493
2016/02/25 07:47:00,123.488,123.507,123.475,123.489,123.493,123.512,123.48,123.494
2016/02/25 07:48:00,123.489,123.491,123.477,123.483,123.494,123.496,123.482,123.488
2016/02/25 07:49:00,123.483,123.486,123.47,123.477,123.488,123.491,123.475,123.482
2016/02/25 07:50:00,123.477,123.477,123.462,123.471,123.482,123.482,123.467,123.476
2016/02/25 07:51:00,123.471,123.488,123.455,123.457,123.476,123.493,123.46,123.462
2016/02/25 07:52:00,123.457,123.467,123.447,123.448,123.462,123.472,123.452,123.453
2016/02/25 07:53:00,123.448,123.457,123.442,123.457,123.453,123.462,123.447,123.462
2016/02/25 07:54:00,123.457,123.472,123.451,123.459,123.462,123.477,123.456,123.464
2016/02/25 07:55:00,123.459,123.461,123.452,123.454,123.464,123.466,123.457,123.459
2016/02/25 07:56:00,123.454,123.477,123.454,123.461,123.459,123.482,123.459,123.466
2016/02/25 07:57:00,123.461,123.472,123.454,123.457,123.466,123.477,123.459,123.462
2016/02/25 07:58:00,123.457,123.465,123.43,123.431,123.462,123.47,123.435,123.436
2016/02/25 07:59:00,123.431,123.442,123.428,123.44,123.436,123.447,123.433,123.445
2016/02/25 08:00:00,123.44,123.44,123.402,123.405,123.445,123.445,123.407,123.41
2016/02/25 08:01:00,123.405,123.417,123.372,123.379,123.41,123.422,123.377,123.384
2016/02/25 08:02:00,123.379,123.38,123.362,123.371,123.384,123.385,123.367,123.376
2016/02/25 08:03:00,123.371,123.383,123.369,123.38,123.376,123.388,123.374,123.385
2016/02/25 08:04:00,123.38,123.381,123.354,123.36,123.385,123.386,123.359,123.365
2016/02/25 08:05:00,123.36,123.384,123.357,123.381,123.365,123.389,123.362,123.386
2016/02/25 08:06:00,123.381,123.394,123.374,123.394,123.386,123.399,123.379,123.399
