日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/10 07:00:00,129.941,129.964,129.862,129.961,130.051,130.074,129.96,130.071
2016/02/10 07:01:00,129.961,129.965,129.865,129.96,130.071,130.075,129.975,130.07
2016/02/10 07:02:00,129.96,129.96,129.86,129.924,130.07,130.07,129.965,130.034
2016/02/10 07:03:00,129.924,129.939,129.86,129.935,130.034,130.034,129.97,130.004
2016/02/10 07:04:00,129.935,129.95,129.884,129.914,130.004,130.034,129.991,130.024
2016/02/10 07:05:00,129.914,129.932,129.909,129.932,130.024,130.041,130.019,130.041
2016/02/10 07:06:00,129.932,129.95,129.915,129.925,130.041,130.041,130.009,130.033
2016/02/10 07:07:00,129.925,129.937,129.924,129.934,130.033,130.044,130.032,130.042
2016/02/10 07:08:00,129.934,129.934,129.894,129.911,130.042,130.043,130,130.018
2016/02/10 07:09:00,129.911,129.922,129.869,129.91,130.018,130.023,129.979,130.015
2016/02/10 07:10:00,129.91,129.959,129.89,129.955,130.015,130.017,129.954,129.96
2016/02/10 07:11:00,129.955,129.955,129.884,129.945,129.96,129.998,129.948,129.95
2016/02/10 07:12:00,129.945,129.969,129.9,129.917,129.95,130.012,129.948,129.99
2016/02/10 07:13:00,129.917,129.976,129.903,129.906,129.99,130.021,129.952,130.006
2016/02/10 07:14:00,129.906,129.915,129.878,129.879,130.006,130.007,129.977,129.989
2016/02/10 07:15:00,129.879,129.941,129.873,129.896,129.989,130.006,129.944,130.006
2016/02/10 07:16:00,129.896,129.927,129.875,129.923,130.006,130.025,129.983,130.023
2016/02/10 07:17:00,129.923,130.006,129.906,129.972,130.023,130.047,129.977,129.977
2016/02/10 07:18:00,129.972,129.972,129.929,129.929,129.977,130.058,129.975,130.023
2016/02/10 07:19:00,129.929,129.971,129.926,129.97,130.023,130.023,129.973,129.975
2016/02/10 07:20:00,129.97,129.976,129.931,129.931,129.975,130.027,129.968,130.02
2016/02/10 07:21:00,129.931,129.969,129.919,129.928,130.02,130.028,129.971,130.009
2016/02/10 07:22:00,129.928,129.965,129.917,129.965,130.009,130.009,129.958,129.97
2016/02/10 07:23:00,129.965,129.965,129.918,129.958,129.97,130.006,129.953,129.963
2016/02/10 07:24:00,129.958,129.958,129.945,129.957,129.963,129.963,129.95,129.962
2016/02/10 07:25:00,129.957,129.957,129.887,129.906,129.962,129.996,129.953,129.994
2016/02/10 07:26:00,129.906,129.913,129.897,129.907,129.994,129.998,129.981,129.992
2016/02/10 07:27:00,129.907,129.959,129.907,129.956,129.992,129.996,129.955,129.961
2016/02/10 07:28:00,129.956,129.976,129.917,129.975,129.961,130.005,129.957,129.98
2016/02/10 07:29:00,129.975,129.987,129.951,129.951,129.98,130.026,129.976,130.026
2016/02/10 07:30:00,129.951,129.982,129.943,129.943,130.026,130.027,129.985,130.019
2016/02/10 07:31:00,129.943,129.993,129.943,129.993,130.019,130.032,129.991,129.998
2016/02/10 07:32:00,129.993,129.993,129.946,129.95,129.998,130.036,129.986,130.023
2016/02/10 07:33:00,129.95,129.982,129.945,129.945,130.023,130.023,129.985,130.017
2016/02/10 07:34:00,129.945,129.988,129.945,129.988,130.017,130.033,129.983,129.993
2016/02/10 07:35:00,129.988,129.99,129.946,129.978,129.993,130.032,129.98,129.983
2016/02/10 07:36:00,129.978,129.984,129.974,129.984,129.983,129.989,129.979,129.989
2016/02/10 07:37:00,129.984,129.986,129.979,129.984,129.989,129.991,129.984,129.989
2016/02/10 07:38:00,129.984,129.987,129.981,129.982,129.989,129.992,129.986,129.987
2016/02/10 07:39:00,129.982,130,129.982,129.988,129.987,130.005,129.987,129.993
2016/02/10 07:40:00,129.988,129.995,129.987,129.989,129.993,130,129.992,129.994
2016/02/10 07:41:00,129.989,129.994,129.98,129.989,129.994,129.999,129.985,129.994
2016/02/10 07:42:00,129.989,129.994,129.982,129.987,129.994,129.999,129.987,129.992
2016/02/10 07:43:00,129.987,129.99,129.966,129.966,129.992,129.995,129.971,129.971
2016/02/10 07:44:00,129.966,129.985,129.962,129.973,129.971,129.99,129.967,129.978
2016/02/10 07:45:00,129.973,129.976,129.959,129.97,129.978,129.981,129.964,129.975
2016/02/10 07:46:00,129.97,129.972,129.963,129.966,129.975,129.977,129.968,129.971
2016/02/10 07:47:00,129.966,129.969,129.964,129.965,129.971,129.974,129.969,129.97
2016/02/10 07:48:00,129.965,129.969,129.964,129.966,129.97,129.974,129.969,129.971
2016/02/10 07:49:00,129.966,129.966,129.957,129.963,129.971,129.971,129.962,129.968
2016/02/10 07:50:00,129.963,129.963,129.95,129.957,129.968,129.968,129.955,129.962
2016/02/10 07:51:00,129.957,129.962,129.956,129.958,129.962,129.967,129.961,129.963
2016/02/10 07:52:00,129.958,129.963,129.956,129.957,129.963,129.968,129.961,129.962
2016/02/10 07:53:00,129.957,129.96,129.954,129.956,129.962,129.965,129.959,129.961
2016/02/10 07:54:00,129.956,129.96,129.953,129.957,129.961,129.965,129.958,129.962
2016/02/10 07:55:00,129.957,129.963,129.955,129.961,129.962,129.968,129.96,129.966
2016/02/10 07:56:00,129.961,129.962,129.943,129.949,129.966,129.967,129.948,129.954
2016/02/10 07:57:00,129.949,129.963,129.947,129.959,129.954,129.968,129.952,129.964
2016/02/10 07:58:00,129.959,129.967,129.958,129.967,129.964,129.972,129.963,129.972
2016/02/10 07:59:00,129.967,129.967,129.949,129.95,129.972,129.972,129.954,129.955
2016/02/10 08:00:00,129.95,130.004,129.94,130.004,129.955,130.009,129.945,130.009
2016/02/10 08:01:00,130.004,130.02,129.969,129.97,130.009,130.025,129.974,129.975
2016/02/10 08:02:00,129.97,129.983,129.968,129.982,129.975,129.988,129.973,129.987
2016/02/10 08:03:00,129.982,130.027,129.976,130.027,129.987,130.032,129.981,130.032
2016/02/10 08:04:00,130.027,130.056,130.024,130.051,130.032,130.061,130.029,130.056
2016/02/10 08:05:00,130.051,130.051,130.026,130.035,130.056,130.056,130.031,130.04
2016/02/10 08:06:00,130.035,130.038,130.025,130.037,130.04,130.043,130.03,130.042
2016/02/10 08:07:00,130.037,130.037,130.019,130.019,130.042,130.042,130.024,130.024
2016/02/10 08:08:00,130.019,130.019,130.003,130.011,130.024,130.024,130.008,130.016
2016/02/10 08:09:00,130.011,130.037,130.009,130.025,130.016,130.042,130.014,130.03
2016/02/10 08:10:00,130.025,130.032,130.015,130.022,130.03,130.037,130.02,130.027
2016/02/10 08:11:00,130.022,130.022,129.987,130.001,130.027,130.027,129.992,130.006
2016/02/10 08:12:00,130.001,130.005,129.989,129.989,130.006,130.01,129.994,129.994
2016/02/10 08:13:00,129.989,130.004,129.989,130,129.994,130.009,129.994,130.005
2016/02/10 08:14:00,130,130.002,129.981,129.987,130.005,130.007,129.986,129.992
2016/02/10 08:15:00,129.987,129.993,129.98,129.992,129.992,129.998,129.985,129.997
2016/02/10 08:16:00,129.992,130.024,129.991,130.024,129.997,130.029,129.996,130.029
2016/02/10 08:17:00,130.024,130.028,130.003,130.016,130.029,130.033,130.008,130.021
2016/02/10 08:18:00,130.016,130.029,130.016,130.023,130.021,130.034,130.021,130.028
2016/02/10 08:19:00,130.023,130.024,129.997,130.001,130.028,130.029,130.002,130.006
2016/02/10 08:20:00,130.001,130.017,129.992,129.998,130.006,130.022,129.997,130.003
2016/02/10 08:21:00,129.998,130.003,129.993,129.993,130.003,130.008,129.998,129.998
2016/02/10 08:22:00,129.993,130.003,129.979,130.003,129.998,130.008,129.984,130.008
2016/02/10 08:23:00,130.003,130.004,129.993,129.995,130.008,130.009,129.998,130
2016/02/10 08:24:00,129.995,129.998,129.98,129.98,130,130.003,129.985,129.985
2016/02/10 08:25:00,129.98,129.982,129.971,129.974,129.985,129.987,129.976,129.979
2016/02/10 08:26:00,129.974,129.99,129.971,129.99,129.979,129.995,129.976,129.995
2016/02/10 08:27:00,129.99,130.011,129.99,130.009,129.995,130.016,129.995,130.014
2016/02/10 08:28:00,130.009,130.018,130.007,130.018,130.014,130.023,130.012,130.023
2016/02/10 08:29:00,130.018,130.032,130.016,130.032,130.023,130.037,130.021,130.037
2016/02/10 08:30:00,130.032,130.044,130.031,130.044,130.037,130.049,130.036,130.049
2016/02/10 08:31:00,130.044,130.055,130.04,130.053,130.049,130.06,130.045,130.058
2016/02/10 08:32:00,130.053,130.059,130.053,130.058,130.058,130.064,130.058,130.063
2016/02/10 08:33:00,130.058,130.083,130.044,130.06,130.063,130.088,130.049,130.065
2016/02/10 08:34:00,130.06,130.072,130.022,130.03,130.065,130.077,130.027,130.035
2016/02/10 08:35:00,130.03,130.03,130.007,130.009,130.035,130.035,130.012,130.014
2016/02/10 08:36:00,130.009,130.036,130.009,130.036,130.014,130.041,130.014,130.041
2016/02/10 08:37:00,130.036,130.036,130.028,130.03,130.041,130.041,130.033,130.035
2016/02/10 08:38:00,130.03,130.041,130.03,130.039,130.035,130.046,130.035,130.044
2016/02/10 08:39:00,130.039,130.042,130.035,130.038,130.044,130.047,130.04,130.043
2016/02/10 08:40:00,130.038,130.054,130.017,130.047,130.043,130.059,130.022,130.052
2016/02/10 08:41:00,130.047,130.078,130.047,130.07,130.052,130.083,130.052,130.075
2016/02/10 08:42:00,130.07,130.07,130.056,130.059,130.075,130.075,130.061,130.064
2016/02/10 08:43:00,130.059,130.07,130.057,130.065,130.064,130.075,130.062,130.07
2016/02/10 08:44:00,130.065,130.068,130.064,130.067,130.07,130.073,130.069,130.072
2016/02/10 08:45:00,130.067,130.077,130.064,130.076,130.072,130.082,130.069,130.081
