日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/19 07:00:00,125.777,125.814,125.734,125.792,125.817,125.861,125.79,125.846
2016/02/19 07:01:00,125.792,125.792,125.79,125.792,125.846,125.846,125.843,125.845
2016/02/19 07:02:00,125.792,125.817,125.739,125.739,125.845,125.87,125.797,125.798
2016/02/19 07:03:00,125.739,125.739,125.719,125.72,125.798,125.798,125.778,125.778
2016/02/19 07:04:00,125.72,125.721,125.716,125.718,125.778,125.779,125.775,125.776
2016/02/19 07:05:00,125.718,125.718,125.691,125.703,125.776,125.776,125.746,125.762
2016/02/19 07:06:00,125.703,125.715,125.703,125.715,125.762,125.774,125.762,125.773
2016/02/19 07:07:00,125.715,125.733,125.714,125.732,125.773,125.803,125.771,125.803
2016/02/19 07:08:00,125.732,125.792,125.73,125.792,125.803,125.832,125.789,125.832
2016/02/19 07:09:00,125.792,125.806,125.782,125.797,125.832,125.858,125.818,125.855
2016/02/19 07:10:00,125.797,125.85,125.797,125.843,125.855,125.86,125.826,125.848
2016/02/19 07:11:00,125.843,125.849,125.753,125.786,125.848,125.854,125.791,125.791
2016/02/19 07:12:00,125.786,125.796,125.68,125.757,125.791,125.826,125.732,125.762
2016/02/19 07:13:00,125.757,125.78,125.726,125.78,125.762,125.785,125.731,125.785
2016/02/19 07:14:00,125.78,125.811,125.775,125.801,125.785,125.816,125.78,125.806
2016/02/19 07:15:00,125.801,125.813,125.794,125.811,125.806,125.818,125.799,125.816
2016/02/19 07:16:00,125.811,125.811,125.805,125.805,125.816,125.816,125.81,125.81
2016/02/19 07:17:00,125.805,125.805,125.795,125.802,125.81,125.81,125.8,125.807
2016/02/19 07:18:00,125.802,125.809,125.8,125.808,125.807,125.814,125.805,125.813
2016/02/19 07:19:00,125.808,125.81,125.793,125.81,125.813,125.815,125.798,125.815
2016/02/19 07:20:00,125.81,125.81,125.799,125.804,125.815,125.815,125.804,125.809
2016/02/19 07:21:00,125.804,125.805,125.787,125.787,125.809,125.81,125.792,125.792
2016/02/19 07:22:00,125.787,125.792,125.786,125.788,125.792,125.797,125.791,125.793
2016/02/19 07:23:00,125.788,125.789,125.769,125.773,125.793,125.794,125.774,125.778
2016/02/19 07:24:00,125.773,125.776,125.773,125.773,125.778,125.781,125.778,125.778
2016/02/19 07:25:00,125.773,125.773,125.768,125.768,125.778,125.778,125.773,125.773
2016/02/19 07:26:00,125.768,125.768,125.764,125.764,125.773,125.773,125.769,125.769
2016/02/19 07:27:00,125.764,125.779,125.759,125.767,125.769,125.784,125.764,125.772
2016/02/19 07:28:00,125.767,125.771,125.76,125.769,125.772,125.776,125.765,125.774
2016/02/19 07:29:00,125.769,125.774,125.768,125.77,125.774,125.779,125.773,125.775
2016/02/19 07:30:00,125.77,125.791,125.77,125.785,125.775,125.796,125.775,125.79
2016/02/19 07:31:00,125.785,125.786,125.772,125.772,125.79,125.791,125.777,125.777
2016/02/19 07:32:00,125.772,125.78,125.759,125.763,125.777,125.785,125.764,125.768
2016/02/19 07:33:00,125.763,125.775,125.763,125.775,125.768,125.78,125.768,125.78
2016/02/19 07:34:00,125.775,125.797,125.77,125.778,125.78,125.802,125.775,125.783
2016/02/19 07:35:00,125.778,125.79,125.778,125.782,125.783,125.795,125.783,125.787
2016/02/19 07:36:00,125.782,125.785,125.778,125.782,125.787,125.79,125.783,125.787
2016/02/19 07:37:00,125.782,125.795,125.782,125.795,125.787,125.8,125.787,125.8
2016/02/19 07:38:00,125.795,125.795,125.779,125.788,125.8,125.8,125.784,125.793
2016/02/19 07:39:00,125.788,125.794,125.778,125.794,125.793,125.799,125.783,125.799
2016/02/19 07:40:00,125.794,125.815,125.794,125.8,125.799,125.82,125.799,125.805
2016/02/19 07:41:00,125.8,125.809,125.78,125.78,125.805,125.814,125.785,125.785
2016/02/19 07:42:00,125.78,125.793,125.78,125.793,125.785,125.798,125.785,125.798
2016/02/19 07:43:00,125.793,125.796,125.781,125.793,125.798,125.801,125.786,125.798
2016/02/19 07:44:00,125.793,125.798,125.793,125.795,125.798,125.803,125.798,125.8
2016/02/19 07:45:00,125.795,125.796,125.794,125.796,125.8,125.801,125.799,125.801
2016/02/19 07:46:00,125.796,125.804,125.794,125.795,125.801,125.809,125.799,125.8
2016/02/19 07:47:00,125.795,125.804,125.792,125.795,125.8,125.809,125.797,125.8
2016/02/19 07:48:00,125.795,125.804,125.786,125.788,125.8,125.809,125.791,125.793
2016/02/19 07:49:00,125.788,125.816,125.788,125.814,125.793,125.821,125.793,125.819
2016/02/19 07:50:00,125.814,125.815,125.802,125.809,125.819,125.82,125.807,125.814
2016/02/19 07:51:00,125.809,125.815,125.785,125.8,125.814,125.82,125.79,125.805
2016/02/19 07:52:00,125.8,125.818,125.8,125.815,125.805,125.823,125.805,125.82
2016/02/19 07:53:00,125.815,125.837,125.815,125.821,125.82,125.842,125.82,125.826
2016/02/19 07:54:00,125.821,125.829,125.814,125.823,125.826,125.834,125.819,125.828
2016/02/19 07:55:00,125.823,125.845,125.815,125.842,125.828,125.85,125.82,125.847
2016/02/19 07:56:00,125.842,125.887,125.842,125.886,125.847,125.892,125.847,125.891
2016/02/19 07:57:00,125.886,125.886,125.865,125.875,125.891,125.891,125.87,125.88
2016/02/19 07:58:00,125.875,125.875,125.856,125.869,125.88,125.88,125.861,125.874
2016/02/19 07:59:00,125.869,125.909,125.869,125.897,125.874,125.914,125.874,125.902
2016/02/19 08:00:00,125.897,125.927,125.873,125.923,125.902,125.932,125.878,125.928
2016/02/19 08:01:00,125.923,125.923,125.845,125.848,125.928,125.928,125.85,125.853
2016/02/19 08:02:00,125.848,125.855,125.838,125.85,125.853,125.86,125.843,125.855
2016/02/19 08:03:00,125.85,125.862,125.841,125.842,125.855,125.867,125.846,125.847
2016/02/19 08:04:00,125.842,125.848,125.825,125.829,125.847,125.853,125.83,125.834
2016/02/19 08:05:00,125.829,125.83,125.812,125.827,125.834,125.835,125.817,125.832
2016/02/19 08:06:00,125.827,125.846,125.818,125.842,125.832,125.851,125.823,125.847
2016/02/19 08:07:00,125.842,125.844,125.826,125.826,125.847,125.849,125.831,125.831
