日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/02 07:00:00,131.694,131.698,131.634,131.685,131.774,131.786,131.744,131.752
2016/02/02 07:01:00,131.685,131.721,131.677,131.713,131.752,131.772,131.728,131.765
2016/02/02 07:02:00,131.713,131.743,131.688,131.738,131.765,131.787,131.736,131.778
2016/02/02 07:03:00,131.738,131.743,131.7,131.714,131.778,131.816,131.778,131.793
2016/02/02 07:04:00,131.714,131.721,131.696,131.714,131.793,131.793,131.75,131.79
2016/02/02 07:05:00,131.714,131.731,131.695,131.696,131.79,131.794,131.774,131.775
2016/02/02 07:06:00,131.696,131.702,131.696,131.702,131.775,131.782,131.773,131.782
2016/02/02 07:07:00,131.702,131.718,131.7,131.711,131.782,131.807,131.78,131.807
2016/02/02 07:08:00,131.711,131.736,131.71,131.736,131.807,131.819,131.807,131.816
2016/02/02 07:09:00,131.736,131.736,131.728,131.732,131.816,131.816,131.807,131.811
2016/02/02 07:10:00,131.732,131.769,131.732,131.765,131.811,131.811,131.768,131.771
2016/02/02 07:11:00,131.765,131.765,131.755,131.755,131.771,131.771,131.761,131.761
2016/02/02 07:12:00,131.755,131.76,131.753,131.76,131.761,131.766,131.759,131.766
2016/02/02 07:13:00,131.76,131.76,131.722,131.725,131.766,131.797,131.758,131.796
2016/02/02 07:14:00,131.725,131.759,131.723,131.723,131.796,131.796,131.761,131.795
2016/02/02 07:15:00,131.723,131.764,131.723,131.763,131.795,131.799,131.763,131.769
2016/02/02 07:16:00,131.763,131.764,131.759,131.764,131.769,131.77,131.765,131.77
2016/02/02 07:17:00,131.764,131.771,131.762,131.767,131.77,131.777,131.768,131.773
2016/02/02 07:18:00,131.767,131.769,131.761,131.769,131.773,131.775,131.767,131.775
2016/02/02 07:19:00,131.769,131.777,131.769,131.774,131.775,131.783,131.775,131.78
2016/02/02 07:20:00,131.774,131.777,131.767,131.774,131.78,131.783,131.773,131.78
2016/02/02 07:21:00,131.774,131.777,131.759,131.76,131.78,131.783,131.765,131.766
2016/02/02 07:22:00,131.76,131.773,131.758,131.766,131.766,131.779,131.764,131.772
2016/02/02 07:23:00,131.766,131.766,131.761,131.763,131.772,131.772,131.767,131.769
2016/02/02 07:24:00,131.763,131.764,131.737,131.737,131.769,131.77,131.743,131.743
2016/02/02 07:25:00,131.737,131.752,131.737,131.743,131.743,131.758,131.743,131.749
2016/02/02 07:26:00,131.743,131.744,131.733,131.733,131.749,131.75,131.739,131.739
2016/02/02 07:27:00,131.733,131.748,131.733,131.748,131.739,131.754,131.739,131.754
2016/02/02 07:28:00,131.748,131.757,131.748,131.754,131.754,131.763,131.754,131.76
2016/02/02 07:29:00,131.754,131.761,131.753,131.755,131.76,131.767,131.759,131.761
2016/02/02 07:30:00,131.755,131.762,131.752,131.76,131.761,131.768,131.758,131.766
